Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,B_110_elel,B_110_elmu,B_110_mumu,B_90_elel,B_90_elmu,B_90_mumu,MA0,MH0,MHC,Mh,Mtr01,Mtr02,Mtr03,O_110_elel,O_110_elmu,O_110_mumu,O_90_elel,O_90_elmu,O_90_mumu,SR,S_110_elel,S_110_elmu,S_110_mumu,S_90_elel,S_90_elmu,S_90_mumu,U_e1_i,U_e1_r,U_e2_i,U_e2_r,U_e3_i,U_e3_r,U_mu1_i,U_mu1_r,U_mu2_i,U_mu2_r,U_mu3_i,U_mu3_r,U_tau1_i,U_tau1_r,U_tau2_i,U_tau2_r,U_tau3_i,U_tau3_r,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Y1e,Y1mu,Y1tau,Y2e,Y2mu,Y2tau,Y3e,Y3mu,Y3tau,Yukawa_max,dB_110_elel,dB_110_elmu,dB_110_mumu,dB_90_elel,dB_90_elmu,dB_90_mumu,dS_110_stat_elel,dS_110_stat_elmu,dS_110_stat_mumu,dS_110_sys_elel,dS_110_sys_elmu,dS_110_sys_mumu,dS_110_tot_elel,dS_110_tot_elmu,dS_110_tot_mumu,dS_90_stat_elel,dS_90_stat_elmu,dS_90_stat_mumu,dS_90_sys_elel,dS_90_sys_elmu,dS_90_sys_mumu,dS_90_tot_elel,dS_90_tot_elmu,dS_90_tot_mumu,index,la2,laL,level_0,m_nu_1,m_nu_2,m_nu_3,mu_to_e_gamma,r_exp,r_max,r_obs,tau_to_mu_gamma,theta_1_i,theta_1_r,theta_2_i,theta_2_r,theta_3_i,theta_3_r,xsection1,xsection2,xsection_process,xsectionerror1,xsectionerror2,xsectionerror_process,y1e,y1mu,y1tau,y2e,y2mu,y2tau,y3e,y3mu,y3tau,CLdb,CLdbQ
1097,28022.0,28022.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,3.735,6.891,5.174,4.408,8.143,6.125,0.0,0.803251541364,0.569675922891,0.0740758702202,0.00207278606943,-0.15736827248,0.0825511793003,-0.321882869283,0.564381628466,0.0138512140167,0.631421187411,0.414928339195,0.0694784387909,0.489424589796,-0.579250547898,-0.125428993495,0.53142981957,0.349220610314,28022.0,28022.0,0.33266319555,0.384631617382,0.861042227325,0.197891089863,0.853247805314,0.482501087336,0.612972029367,0.419205977762,0.66972504763,2.70149258253e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.294,0.4,0.346,0.0,0.0,0.0,0.294,0.4,0.346,0.32,0.435,0.377,0.0,0.0,0.0,0.32,0.435,0.377,28022.0,0.01,0.001,0.0,6.55964065398e-13,8.6998973622e-12,5.04048191046e-11,5.08244324704e-32,0.0,0.85952,0.0,8.23189388484e-31,0.0,2.00198656895,0.0,5.76474828195,0.0,1.75149283103,1.679e-23,0.0,0.034286292987,1.472e-26,0.0,1.472e-26,6.90196774525e-07,7.98018852849e-07,1.78645722154e-06,6.26548709632e-07,2.70149258253e-06,1.52766066362e-06,5.55750097533e-07,3.80072420708e-07,6.07205129613e-07,0.998037165871,0.996680600297
1098,146129.0,146129.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,3.48,6.659,5.336,4.269,8.074,6.589,0.0,0.828957455405,0.442991131395,0.304947540606,-0.147521162128,0.0428123678014,-0.0879741890876,-0.35892746115,0.468022845783,0.391470062586,0.370404108637,0.594927072771,-0.0874468597715,0.410626598666,-0.509101112864,-0.281580748257,0.368183855773,0.591360998566,146129.0,146129.0,0.336220168962,0.390052709555,0.857213440021,0.13224716764,0.844798898867,0.518483854257,0.433051864879,0.208906480269,0.876826188493,2.49572564707e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.284,0.393,0.352,0.0,0.0,0.0,0.284,0.393,0.352,0.315,0.433,0.391,0.0,0.0,0.0,0.315,0.433,0.391,146129.0,0.01,0.001,0.0,7.96713246052e-16,8.64753124266e-12,4.91930102234e-11,9.74483426724e-32,0.0,0.82874,0.0,8.89602732751e-31,0.0,2.27556053138,0.0,2.5520304352,0.0,1.26949106538,1.831e-23,0.0,0.034286292987,1.615e-26,0.0,1.615e-26,7.1289828919e-07,8.27041132583e-07,1.81757684778e-06,3.90687829346e-07,2.49572564707e-06,1.53171773116e-06,5.34876127723e-07,2.58027036216e-07,1.08299590516e-06,0.997714969387,0.996115451268
1099,147897.0,147897.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,3.318,6.148,5.382,3.735,7.401,6.682,0.0,0.812933171657,0.496036916052,0.264799489878,-0.0662624267423,-0.136299513194,0.0419102278288,-0.332899617935,0.581301563169,0.277455865808,0.561994694465,0.395840972818,0.0433050296157,0.474010242518,-0.442615139111,-0.270235419386,0.580698272199,0.40901483812,147897.0,147897.0,0.334660780814,0.394609975267,0.855736600365,0.110012784337,0.858591451025,0.500717392857,0.543859623905,0.780927030932,0.30719648736,2.36750308909e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.277,0.378,0.353,0.0,0.0,0.0,0.277,0.378,0.353,0.294,0.414,0.394,0.0,0.0,0.0,0.294,0.414,0.394,147897.0,0.01,0.001,0.0,1.18715051586e-14,8.59763647238e-12,4.97630209581e-11,1.78908596286e-31,0.0,0.76114,0.0,1.67437082382e-30,0.0,5.10344939466,0.0,0.750413605309,0.0,4.77306376985,3.85e-23,0.0,0.034286292987,3.443e-26,0.0,3.443e-26,8.54405616217e-07,1.00745889095e-06,2.18473809681e-06,3.03352201382e-07,2.36750308909e-06,1.38069156516e-06,3.78169128814e-07,5.43012354612e-07,2.13607009775e-07,0.996804072035,0.994574755649
1100,29460.0,29460.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,3.086,5.754,5.197,3.851,6.844,6.171,0.0,0.783630680664,0.528649670055,0.28636748012,-0.147020356197,0.0532086822347,-0.078301640789,-0.481283311862,0.496165087971,0.337094490609,0.102004271164,0.626113300703,-0.0934451145455,0.373398170405,-0.494047285062,-0.186085955092,0.121731814391,0.747203104725,29460.0,29460.0,0.334270863281,0.398536366482,0.854067769297,0.54825260561,0.815517526042,0.185338191317,0.760572223217,0.434710928174,0.482240917173,5.04481351878e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.268,0.365,0.347,0.0,0.0,0.0,0.268,0.365,0.347,0.299,0.398,0.378,0.0,0.0,0.0,0.299,0.398,0.378,29460.0,0.01,0.001,0.0,1.37318606877e-10,1.37614161112e-10,1.46358165078e-10,3.31454211758e-30,0.0,0.70902,0.0,3.32421954456e-29,0.0,5.06360874042,0.0,1.15469477668,0.0,2.26643358849,1.103e-21,0.0,0.034286292987,1.008e-24,0.0,1.008e-24,1.97447349102e-06,2.35407741825e-06,5.04481351878e-06,3.26251291628e-06,4.85293901925e-06,1.10290081044e-06,4.89102768238e-06,2.79550464588e-06,3.10115673893e-06,0.995071616044,0.991867517305
1101,15263.0,15263.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,3.039,6.287,6.218,3.689,7.749,6.867,0.0,0.815926803153,0.241734826859,0.50306337399,-0.00131139832028,-0.150841795814,0.0446158915242,-0.354595361361,0.316283449617,0.587738846315,0.359003653238,0.54581659641,0.0506681338091,0.451627882263,-0.181745161486,-0.458244519378,0.407703276092,0.619857799482,15263.0,15263.0,0.336102639935,0.405008375912,0.850295966632,0.328078723432,0.900792475223,0.28449475885,0.741597070884,0.556607117713,0.37446268301,2.85676942793e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.266,0.382,0.38,0.0,0.0,0.0,0.266,0.382,0.38,0.293,0.424,0.399,0.0,0.0,0.0,0.293,0.424,0.399,15263.0,0.01,0.001,0.0,2.07909119668e-11,2.24402786898e-11,5.40470804699e-11,7.01864340294e-31,0.0,0.77956,0.0,3.78720403643e-30,0.0,1.49860041609,0.0,2.06680810916,0.0,5.56011155965,1.155e-22,0.0,0.034286292987,1.07e-25,0.0,1.07e-25,1.12921592491e-06,1.36072096278e-06,2.85676942793e-06,8.26109518643e-07,2.26821547682e-06,7.16364126973e-07,2.05470242926e-06,1.54216088737e-06,1.03750326782e-06,0.997963095835,0.996455431589
1102,117752.0,117752.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,3.596,6.218,6.566,4.338,7.679,7.865,0.0,0.785796574849,0.58441895207,0.123676610433,0.108355597167,-0.118073671961,0.077477228591,-0.44093820502,0.630435197862,0.0732121628289,0.310841974974,0.547849874974,0.0934772153991,0.41636105913,-0.45985502859,-0.169951103804,0.375034610532,0.660987514663,117752.0,117752.0,0.333545290243,0.405409563679,0.851111405771,0.147157379323,0.56334697054,0.813009776383,0.296234668922,0.733360738918,0.611904443146,2.20189849723e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.289,0.38,0.39,0.0,0.0,0.0,0.289,0.38,0.39,0.317,0.422,0.427,0.0,0.0,0.0,0.317,0.422,0.427,117752.0,0.01,0.001,0.0,2.94928484696e-15,8.72683650526e-12,4.97567793233e-11,3.46782768833e-32,0.0,1.02054,0.0,3.73963165772e-31,0.0,2.14983456515,0.0,5.8845357808,0.0,0.642368965966,8.458e-24,0.0,0.034286292987,7.825e-27,0.0,7.825e-27,5.8301045027e-07,7.08623443886e-07,1.48767456302e-06,2.94981658473e-07,1.12924696288e-06,1.62970401685e-06,8.89437677412e-07,2.20189849723e-06,1.83722880475e-06,0.998729787932,0.997618070442
1103,1973.0,1973.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.57,2.413,0.325,5.568,3.178,0.534,0.0,0.800034688063,0.286196609582,0.501846142377,0.139058380818,0.0827599822625,0.0488537600729,-0.482793112611,0.275980410474,0.412719489006,0.343865816608,0.632279888293,0.0458255225083,0.349812292415,-0.291786421218,-0.578446255815,0.322551031799,0.593087537362,1973.0,1973.0,0.3469495187,0.0887286600265,0.933677276345,0.284809363326,0.815751469927,0.503421459489,0.132723616418,0.462222156907,0.876775409845,2.5461160806e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.326,0.237,0.087,0.0,0.0,0.0,0.326,0.237,0.087,0.359,0.272,0.111,0.0,0.0,0.0,0.359,0.272,0.111,1973.0,0.01,0.001,0.0,1.39229547343e-15,8.48293021195e-12,5.09065838607e-11,7.38323558086e-33,0.0,0.71743,0.0,8.45159900536e-32,0.0,2.35698585448,0.0,2.90262180953,0.0,1.04401948388,2.465e-24,0.0,0.034286292987,1.993e-27,0.0,1.993e-27,4.45559266681e-07,1.13947057322e-07,1.1990463746e-06,8.88944398635e-07,2.5461160806e-06,1.5712744881e-06,2.76623617036e-07,9.6336709599e-07,1.82738228316e-06,0.924841804022,0.902413004523
1104,144574.0,144574.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.805,2.97,0.696,4.779,3.967,0.905,0.0,0.814962014278,0.250499058717,0.501855070492,0.0967213984214,0.108966032205,0.0246061755619,-0.452346348653,0.223819082531,0.410483629198,0.333886083732,0.681693192375,0.0205680064199,0.360820162102,-0.292399732566,-0.617496813477,0.279091364541,0.569819146494,144574.0,144574.0,0.342662764583,0.126591469273,0.930890342455,0.141650052628,0.75529810454,0.63989064368,0.29622764576,0.860582413224,0.414303140149,2.18830860309e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.297,0.262,0.127,0.0,0.0,0.0,0.297,0.262,0.127,0.333,0.303,0.145,0.0,0.0,0.0,0.333,0.303,0.145,144574.0,0.01,0.001,0.0,3.84090267724e-18,8.59187678047e-12,4.94002553849e-11,1.42695033867e-34,0.0,0.58795,0.0,1.238721276e-31,0.0,4.36078798512,0.0,0.314307455276,0.0,3.98271909825,7.034e-24,0.0,0.034286292987,5.699e-27,0.0,5.699e-27,5.71909654194e-07,2.11283194145e-07,1.55367092335e-06,3.57200211559e-07,1.90464202254e-06,1.61361799064e-06,7.53254419017e-07,2.18830860309e-06,1.05349948121e-06,0.908371286795,0.88548388526
1105,32648.0,32648.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.805,3.155,0.696,4.756,4.037,1.16,0.0,0.826828286491,0.0646416182826,0.540502823021,-0.0917251318303,-0.10779445413,-0.0266445978629,-0.277490337871,0.054568596972,0.603998990856,0.290478951211,0.685651984585,-0.0233396462726,0.487954325079,-0.0840548924845,-0.573428654508,0.254448425374,0.600604853138,32648.0,32648.0,0.3401384374,0.140916025525,0.929757235601,0.331996488045,0.906762783612,0.2599222695,0.875512170812,0.393565552093,0.280329440062,5.45237238465e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.297,0.271,0.127,0.0,0.0,0.0,0.297,0.271,0.127,0.332,0.306,0.164,0.0,0.0,0.0,0.332,0.306,0.164,32648.0,0.01,0.001,0.0,1.29294471989e-10,1.29609110121e-10,1.38870716841e-10,1.11155986076e-30,0.0,0.58795,0.0,3.29823691114e-30,0.0,5.77863852083,0.0,0.551804486021,0.0,1.56765815035,9.152e-22,0.0,0.034286292987,7.4e-25,0.0,7.4e-25,1.91730705425e-06,7.9432154702e-07,5.2408957958e-06,1.96138422375e-06,5.35701515679e-06,1.53558081834e-06,5.45237238465e-06,2.45098357204e-06,1.74579011983e-06,0.914142922597,0.89270644512
1106,99845.0,99845.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.083,2.923,0.719,4.733,3.898,1.044,0.0,0.83419957709,0.182733302752,0.494592571617,-0.047888295033,0.154287086133,-0.0789903552809,-0.406055946377,0.121063830563,0.471738570959,0.39235154377,0.66162347894,-0.0634868188073,0.359109428454,-0.278543138794,-0.638127508885,0.315344212334,0.531765805797,99845.0,99845.0,0.339466665909,0.154179552555,0.927896033136,0.256992494888,0.852216083565,0.45572206934,0.104601997034,0.681081938208,0.724697050956,2.54252670027e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.308,0.26,0.129,0.0,0.0,0.0,0.308,0.26,0.129,0.331,0.301,0.156,0.0,0.0,0.0,0.331,0.301,0.156,99845.0,0.01,0.001,0.0,1.09075241153e-18,8.67386322559e-12,4.89599842078e-11,1.18364209917e-33,0.0,0.63492,0.0,1.23599455572e-31,0.0,4.31548340954,0.0,3.43978859967,0.0,4.1783895557,6.32e-24,0.0,0.034286292987,5.118e-27,0.0,5.118e-27,5.51597566566e-07,2.50525528849e-07,1.50773329256e-06,7.66719019535e-07,2.54252670027e-06,1.35961471691e-06,1.97593403842e-07,1.28656528826e-06,1.36895433274e-06,0.920515249663,0.898647058464
1107,108656.0,108656.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,3.596,3.666,0.696,4.478,4.478,1.021,0.0,0.817172323058,0.308589959074,0.466314242035,-0.132806857408,0.0437606888372,-0.0728473286437,-0.439371631856,0.311067043789,0.560383600514,0.183828455109,0.59754535348,-0.0894711944201,0.354781814115,-0.339288203597,-0.401763978322,0.225778374488,0.733906067544,108656.0,108656.0,0.343509185017,0.167095252518,0.924164821011,0.746874161427,0.503292202529,0.434598603157,0.14617676499,0.752893425845,0.641703859032,2.55114096679e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.289,0.292,0.127,0.0,0.0,0.0,0.289,0.292,0.127,0.322,0.322,0.154,0.0,0.0,0.0,0.322,0.322,0.154,108656.0,0.01,0.001,0.0,1.77096119954e-13,8.83352733614e-12,4.8586173584e-11,1.6821066204e-32,0.0,0.43548,0.0,1.50299682001e-31,0.0,5.13999877689,0.0,3.66272686481,0.0,6.27859380519,1.622e-23,0.0,0.034286292987,1.324e-26,0.0,1.324e-26,7.06436987097e-07,3.43636420496e-07,1.90057279459e-06,4.90161368131e-07,3.30302489097e-07,2.85219996773e-07,4.95312511382e-07,2.55114096679e-06,2.17438079166e-06,0.921542455501,0.903556946126
1108,129495.0,129495.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.851,2.993,0.974,4.918,3.828,1.485,0.0,0.805622270145,0.380977637358,0.424357660656,-0.154495339041,-0.0433654670951,-0.0616777847948,-0.394376001786,0.417136452637,0.529988815128,0.271019873125,0.558856586407,-0.07617778457,0.431083661327,-0.351309545021,-0.310591781883,0.334734679233,0.69023971575,129495.0,129495.0,0.339938594398,0.177942728502,0.923459873201,0.158665169294,0.966951464353,0.199575122794,0.904300262488,0.212791561683,0.370082134856,3.17064150252e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.299,0.264,0.15,0.0,0.0,0.0,0.299,0.264,0.15,0.338,0.298,0.186,0.0,0.0,0.0,0.338,0.298,0.186,129495.0,0.01,0.001,0.0,3.1257030609e-11,3.24062777338e-11,5.82839759981e-11,9.6445265292e-32,0.0,0.59577,0.0,1.12369832704e-30,0.0,5.00627610705,0.0,0.914027313169,0.0,4.73547222939,1.241e-22,0.0,0.034286292987,1.01e-25,0.0,1.01e-25,1.16280476618e-06,6.08676555763e-07,3.15881620867e-06,5.20264345539e-07,3.17064150252e-06,6.54408406761e-07,2.77143510833e-06,6.5214843926e-07,1.13420139754e-06,0.917508662755,0.894299936391
1109,80487.0,80487.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.782,2.784,1.206,4.686,3.619,1.508,0.0,0.81493142801,0.348583156769,0.436923543436,0.140623946316,-0.0608216521611,0.0862645421362,-0.421993008449,0.413162029503,0.422997525118,0.358026215337,0.580230807389,0.0905050414291,0.377062242484,-0.311957831835,-0.490550855963,0.375625681762,0.608753167417,80487.0,80487.0,0.33866624318,0.189278298921,0.921671796947,0.215537299459,0.790913070405,0.572713006316,0.25775082097,0.342088108023,0.903626161993,2.55766344287e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.296,0.254,0.167,0.0,0.0,0.0,0.296,0.254,0.167,0.33,0.29,0.187,0.0,0.0,0.0,0.33,0.29,0.187,80487.0,0.01,0.001,0.0,3.19623890095e-18,8.61413824565e-12,5.01544179763e-11,5.6375788037e-33,0.0,0.58404,0.0,3.29041170799e-31,0.0,4.4133263533,0.0,3.60036956128,0.0,1.38331701874,1.372e-23,0.0,0.034286292987,1.134e-26,0.0,1.134e-26,6.67994827287e-07,3.7333784262e-07,1.81793138588e-06,6.97006905092e-07,2.55766344287e-06,1.85204566004e-06,1.88303056719e-07,2.49916707018e-07,6.60155291821e-07,0.91471758022,0.888309203229
1110,57221.0,57221.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.13,3.758,1.415,4.895,4.454,1.833,0.0,0.81109674435,0.448411830346,0.341287751449,0.138217504345,-0.0739425041077,0.0666071775893,-0.464111120522,0.453077055313,0.286683864823,0.665362416524,0.223586113115,0.0659299979053,0.343423438894,-0.471031885066,-0.416067311822,0.658597831576,0.221312965102,57221.0,57221.0,0.340579157772,0.201977261019,0.918265224934,0.335018659045,0.207644696684,0.919046341612,0.22773748077,0.794680042586,0.562689319045,2.76941677899e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.31,0.295,0.181,0.0,0.0,0.0,0.31,0.295,0.181,0.337,0.321,0.206,0.0,0.0,0.0,0.337,0.321,0.206,57221.0,0.01,0.001,0.0,3.30187557774e-17,8.89968526806e-12,4.81788874095e-11,1.46298077258e-32,0.0,0.64277,0.0,1.44702013925e-31,0.0,1.13031954833,0.0,5.86646859242,0.0,2.95086042473,1.028e-23,0.0,0.034286292987,8.829e-27,0.0,8.829e-27,6.24864161594e-07,3.70569804368e-07,1.68475086277e-06,2.69872257334e-07,1.67266931273e-07,7.40332229592e-07,7.93652749094e-07,2.76941677899e-06,1.96094170989e-06,0.953545648102,0.937684313034
1111,4904.0,4904.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.782,3.341,1.485,4.431,4.315,1.995,0.0,0.810742632524,0.567064489728,0.00676063715197,0.128378554252,0.0678784862133,-0.00946226768551,-0.464217464345,0.472862737509,0.012256761808,0.695052471719,0.27850543282,-0.00817261915902,0.356429801492,-0.674268026339,-0.0023216797828,0.600321121289,0.24054686591,4904.0,4904.0,0.340616449543,0.210063538561,0.916435346365,0.324357374596,0.71962657329,0.613946160962,0.217288978216,0.815107883592,0.537014560373,2.81884359454e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.296,0.278,0.186,0.0,0.0,0.0,0.296,0.278,0.186,0.321,0.316,0.215,0.0,0.0,0.0,0.321,0.316,0.215,4904.0,0.01,0.001,0.0,5.24747775665e-13,8.46524439771e-12,5.10455755095e-11,1.36094995001e-32,0.0,0.58404,0.0,1.45270794812e-31,0.0,1.51223181083,0.0,2.795749211,0.0,0.381287234976,9.347e-24,0.0,0.034286292987,8.04e-27,0.0,8.04e-27,6.10285276002e-07,3.76372558578e-07,1.64198469876e-06,4.26728825081e-07,9.46750177945e-07,8.07715638519e-07,7.5143874417e-07,2.81884359454e-06,1.85712846625e-06,0.935904068062,0.914571298017
1112,93465.0,93465.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.851,3.294,1.833,4.663,4.222,2.436,0.0,0.792766010467,0.271856243898,0.524975786419,0.0327195019315,0.144727651711,-0.0512517646895,-0.500049952507,0.214058052207,0.496477734363,0.530928574126,0.416085520485,-0.0549459979509,0.340332619024,-0.310950544472,-0.511364229085,0.569197968553,0.446077014021,93465.0,93465.0,0.340130535607,0.218025707574,0.914754617143,0.211947305748,0.723833606794,0.656614993174,0.578512652388,0.498142856692,0.64589225522,2.46933197169e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.299,0.276,0.206,0.0,0.0,0.0,0.299,0.276,0.206,0.329,0.313,0.238,0.0,0.0,0.0,0.329,0.313,0.238,93465.0,0.01,0.001,0.0,7.00455994941e-18,8.60606066423e-12,4.93170309346e-11,5.90527276897e-33,0.0,0.59577,0.0,1.68042558743e-31,0.0,0.963121940773,0.0,2.83709725084,0.0,4.73015285056,4.959e-24,0.0,0.034286292987,4.45e-27,0.0,4.45e-27,5.20097860761e-07,3.33385839345e-07,1.39876273869e-06,7.23050509793e-07,2.46933197169e-06,2.2400181209e-06,5.2741617984e-07,4.54144955009e-07,5.88844555828e-07,0.944648353295,0.923685460697
1113,75642.0,75642.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,3.712,4.338,1.485,4.686,5.243,1.949,0.0,0.781970320046,0.221406906933,0.563703183893,0.063178111673,0.133224047394,0.0270446931591,-0.538628088267,0.220898478043,0.505114741316,0.0470874635523,0.634818161667,0.0321615506146,0.310863990084,-0.186400699935,-0.542711195388,0.0559964142853,0.754925793295,75642.0,75642.0,0.340516153317,0.226628197048,0.912517621547,0.428004183111,0.877049595335,0.218166052727,0.800037174422,0.418879090624,0.429512312956,3.43690216837e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.293,0.317,0.186,0.0,0.0,0.0,0.293,0.317,0.186,0.33,0.349,0.213,0.0,0.0,0.0,0.33,0.349,0.213,75642.0,0.01,0.001,0.0,4.7711120671e-11,4.8521850006e-11,7.00242229815e-11,1.42425047512e-31,0.0,0.5231,0.0,2.34899748983e-30,0.0,1.44497541209,0.0,2.37216107068,0.0,1.76763363631,1.825e-22,0.0,0.034286292987,1.659e-25,0.0,1.659e-25,1.28251847205e-06,8.53571397919e-07,3.43690216837e-06,1.66644133565e-06,3.41480704337e-06,8.49433119222e-07,3.03769925885e-06,1.59046197329e-06,1.6308357617e-06,0.956079386811,0.942384574431
1114,46570.0,46570.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.99,3.526,1.601,4.826,4.524,1.949,0.0,0.830737307949,0.462026972176,0.273585660432,0.0522485470003,-0.137213621429,0.0804754344196,-0.420930339405,0.558734165999,0.270398984805,0.645848695843,0.117988714135,0.0906893413035,0.343500105355,-0.459119686301,-0.3399876436,0.727819529404,0.132963790047,46570.0,46570.0,0.338984278484,0.236996962944,0.910451590419,0.148473947673,0.72186104387,0.675923161466,0.531254322264,0.684124149059,0.499742927663,2.34172053267e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.304,0.286,0.193,0.0,0.0,0.0,0.304,0.286,0.193,0.335,0.324,0.213,0.0,0.0,0.0,0.335,0.324,0.213,46570.0,0.01,0.001,0.0,6.51736892342e-18,8.73700545714e-12,4.85322081532e-11,2.22938289136e-32,0.0,0.61925,0.0,2.82523562525e-31,0.0,0.758353982868,0.0,5.86649201389,0.0,4.74847123175,6.84e-24,0.0,0.034286292987,6.226e-27,0.0,6.226e-27,5.61722926053e-07,3.92722128843e-07,1.50868805387e-06,4.81650166311e-07,2.34172053267e-06,2.19269783175e-06,6.3552257869e-07,8.18395870176e-07,5.97826503729e-07,0.94855420823,0.930147572914
