Unnamed: 0,Unnamed: 0.1,B_110_elel,B_110_elmu,B_110_mumu,B_90_elel,B_90_elmu,B_90_mumu,MA0,MH0,MHC,Mh,Mtr01,Mtr02,Mtr03,O_110_elel,O_110_elmu,O_110_mumu,O_90_elel,O_90_elmu,O_90_mumu,SR,S_110_elel,S_110_elmu,S_110_mumu,S_90_elel,S_90_elmu,S_90_mumu,U_e1_i,U_e1_r,U_e2_i,U_e2_r,U_e3_i,U_e3_r,U_mu1_i,U_mu1_r,U_mu2_i,U_mu2_r,U_mu3_i,U_mu3_r,U_tau1_i,U_tau1_r,U_tau2_i,U_tau2_r,U_tau3_i,U_tau3_r,Unnamed: 0.1,Unnamed: 0.1.1,Y1e,Y1mu,Y1tau,Y2e,Y2mu,Y2tau,Y3e,Y3mu,Y3tau,Yukawa_max,dB_110_elel,dB_110_elmu,dB_110_mumu,dB_90_elel,dB_90_elmu,dB_90_mumu,dS_110_stat_elel,dS_110_stat_elmu,dS_110_stat_mumu,dS_110_sys_elel,dS_110_sys_elmu,dS_110_sys_mumu,dS_110_tot_elel,dS_110_tot_elmu,dS_110_tot_mumu,dS_90_stat_elel,dS_90_stat_elmu,dS_90_stat_mumu,dS_90_sys_elel,dS_90_sys_elmu,dS_90_sys_mumu,dS_90_tot_elel,dS_90_tot_elmu,dS_90_tot_mumu,index,la2,laL,level_0,m_nu_1,m_nu_2,m_nu_3,mu_to_e_gamma,r_exp,r_max,r_obs,tau_to_mu_gamma,theta_1_i,theta_1_r,theta_2_i,theta_2_r,theta_3_i,theta_3_r,xsection1,xsection2,xsection_process,xsectionerror1,xsectionerror2,xsectionerror_process,y1e,y1mu,y1tau,y2e,y2mu,y2tau,y3e,y3mu,y3tau,CLdb500
10,46736.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.242,1.329,0.187,3.518,1.512,0.229,0.0,0.792576086872,0.120999291289,0.577222775243,-0.154873682024,0.0032137802216,-0.0955885033762,-0.366212965382,0.0362212651315,0.519485276426,0.106056638021,0.757842964649,-0.0780524041303,0.47167983923,-0.182919932301,-0.589522183759,0.0866001169509,0.618813594259,46736.0,46736.0,0.548189513349,0.151768002392,0.822468680804,0.519196880321,0.811862050716,0.26704795463,0.153213697274,0.77484546394,0.613302592509,2.94284154112e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.112,0.072,0.027,0.0,0.0,0.0,0.112,0.072,0.027,0.117,0.077,0.03,0.0,0.0,0.0,0.117,0.077,0.03,46736.0,0.01,0.001,0.0,1.57422238763e-16,8.9608975378e-12,5.02752679167e-11,7.55718143219e-33,0.0,0.55136,0.0,2.15513800227e-33,0.0,5.35438444693,0.0,0.156499525727,0.0,0.135327850383,8.966e-25,0.0,0.00574484013078,7.687e-28,0.0,7.687e-28,7.02932093327e-07,1.94608975589e-07,1.05463460613e-06,5.40382773996e-07,8.44990183294e-07,2.77944879838e-07,5.81901364841e-07,2.94284154112e-06,2.32930620428e-06,0.822266738968
11,40553.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.316,1.629,0.334,3.545,1.866,0.381,0.0,0.806534619308,0.543195741669,0.171420461412,0.00371719116113,-0.158245069402,0.0953556222075,-0.361911718837,0.546745601758,0.10192357463,0.724655490357,0.159632281415,0.0837105686903,0.449912948946,-0.556565267802,-0.237632797003,0.636158852494,0.140137610654,40553.0,40553.0,0.544803983607,0.220272130445,0.809116065837,0.218087843752,0.612893944859,0.759472649121,0.320396148398,0.926980838046,0.195071356141,2.44170029483e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.114,0.08,0.036,0.0,0.0,0.0,0.114,0.08,0.036,0.117,0.085,0.038,0.0,0.0,0.0,0.117,0.085,0.038,40553.0,0.01,0.001,0.0,2.20649290099e-18,8.80630177048e-12,5.07531218759e-11,2.85435552079e-33,0.0,0.56438,0.0,5.18386294837e-32,0.0,3.49238253348,0.0,0.0610897601475,0.0,1.06442533151,2.885e-26,0.0,0.00574484013078,2.678e-29,0.0,2.678e-29,2.95889819411e-07,1.19632533644e-07,4.3944099861e-07,7.01151190902e-07,1.97045058515e-06,2.44170029483e-06,7.43418663166e-07,2.15088370708e-06,4.52626186454e-07,0.844677602443
12,97176.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.195,1.594,0.299,3.491,1.804,0.346,0.0,0.782766209261,0.174166812719,0.575334988631,-0.120312904521,0.107039426609,-0.0927255988274,-0.416985426881,0.0902385399905,0.543857005071,0.486544210576,0.52619047139,-0.0877980891682,0.443952333329,-0.231020267318,-0.530435455289,0.460688876908,0.498228304921,97176.0,97176.0,0.543962193386,0.233534209302,0.805957136113,0.334942788525,0.316609463408,0.887452407792,0.231997062687,0.796625925744,0.5581796282,2.789633941e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.111,0.079,0.034,0.0,0.0,0.0,0.111,0.079,0.034,0.116,0.084,0.037,0.0,0.0,0.0,0.116,0.084,0.037,97176.0,0.01,0.001,0.0,4.54401694687e-14,8.92089239012e-12,4.82572480734e-11,8.71721452665e-34,0.0,0.54314,0.0,1.97132057794e-32,0.0,0.458600499657,0.0,6.15222233828,0.0,2.71642329858,1.276e-25,0.0,0.00574484013078,1.174e-28,0.0,1.174e-28,4.28487253201e-07,1.83958431466e-07,6.34864635172e-07,6.27202603656e-07,5.92872235484e-07,1.66181353908e-06,8.12410015004e-07,2.789633941e-06,1.9546399203e-06,0.831049905477
13,148307.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.328,1.081,0.093,3.658,1.225,0.124,0.0,0.797502818688,0.523464763209,0.255325373853,-0.139531272435,0.0728963191289,-0.0937721152453,-0.322900342896,0.436873857264,0.289283287273,0.590841944636,0.513131920623,-0.0721774255222,0.495703371372,-0.579680882371,-0.224098376396,0.454777524671,0.394963266926,148307.0,148307.0,0.550040716254,0.0700310068709,0.832196412237,0.128476807241,0.859958147293,0.493928835872,0.145606479178,0.798669492549,0.583888512383,2.20169156597e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.114,0.065,0.019,0.0,0.0,0.0,0.114,0.065,0.019,0.119,0.069,0.022,0.0,0.0,0.0,0.119,0.069,0.022,148307.0,0.01,0.001,0.0,1.31045863601e-15,9.01243455418e-12,4.84343213722e-11,8.19162282016e-33,0.0,0.56644,0.0,1.53688435354e-32,0.0,1.73775258001,0.0,6.03100963232,0.0,2.30984997718,2.426e-24,0.0,0.00574484013078,2.104e-27,0.0,2.104e-27,9.04548145723e-07,1.15166778634e-07,1.36855636196e-06,3.28930313429e-07,2.20169156597e-06,1.26457195103e-06,3.61831484636e-07,1.98469030948e-06,1.4509604826e-06,0.822826544549
14,79961.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.39,1.357,0.218,3.712,1.52,0.253,0.0,0.817332190244,0.0534115828195,0.553388940281,0.0272370255919,-0.148775397237,0.047200034516,-0.299527041977,0.0906733575556,0.605260169705,0.253902156189,0.68485609594,0.0430415451686,0.488027892693,-0.0248194387675,-0.561898877248,0.23153248162,0.624517860837,79961.0,79961.0,0.548237665932,0.157767035574,0.821306900092,0.0915311084607,0.793948430297,0.601055693104,0.0774583377856,0.795794632989,0.600592297664,2.68326049396e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.115,0.073,0.029,0.0,0.0,0.0,0.115,0.073,0.029,0.12,0.077,0.031,0.0,0.0,0.0,0.12,0.077,0.031,79961.0,0.01,0.001,0.0,2.31275299496e-16,8.89306925593e-12,4.89435040936e-11,1.28919949202e-32,0.0,0.57741,0.0,2.1525689431e-32,0.0,4.71665962529,0.0,0.262762335432,0.0,4.90221792485,2.584e-24,0.0,0.00574484013078,2.215e-27,0.0,2.215e-27,9.15986308368e-07,2.63594520184e-07,1.37222581045e-06,3.0934226699e-07,2.68326049396e-06,2.03135233276e-06,5.44496633167e-08,5.59407173898e-07,4.2218887383e-07,0.839123351045
15,109937.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.114,1.586,0.416,3.39,1.765,0.482,0.0,0.836401193678,0.148615767494,0.505676139573,-0.149324785829,0.0184430764665,-0.0679791880903,-0.359753821112,0.148996608213,0.65889404938,0.423757866044,0.479628951984,-0.0800323862828,0.399979847669,-0.193078501871,-0.47810493625,0.498893178609,0.564670609284,109937.0,109937.0,0.542825213006,0.244613889453,0.803433154165,0.772871234505,0.205791968117,0.600266374815,0.120082050558,0.941316388451,0.315442162636,3.84644776558e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.11,0.079,0.04,0.0,0.0,0.0,0.11,0.079,0.04,0.115,0.083,0.043,0.0,0.0,0.0,0.115,0.083,0.043,109937.0,0.01,0.001,0.0,4.49743588138e-11,4.58300002698e-11,6.78274773094e-11,6.89896553402e-31,0.0,0.52876,0.0,1.79459688659e-30,0.0,6.12371595101,0.0,0.704573007938,0.0,5.81328804699,5.723e-23,0.0,0.00574484013078,5.329e-26,0.0,5.329e-26,1.96760159148e-06,8.86662348497e-07,2.91223825812e-06,2.71816801475e-06,7.23764995322e-07,2.11112121594e-06,4.90684472002e-07,3.84644776558e-06,1.28897341694e-06,0.828841491893
16,98054.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.001,1.675,0.4,3.277,1.944,0.451,0.0,0.812872166145,0.175814938103,0.536576167149,-0.0478100820904,-0.134640862839,0.0497060071132,-0.302384664674,0.216899776088,0.551076899325,0.601240335012,0.440308556747,0.0434429015878,0.493400834247,-0.150066477222,-0.554908924929,0.525482254993,0.384828362002,98054.0,98054.0,0.540926610817,0.257714312781,0.800613349063,0.0976259362575,0.78298110363,0.614336852165,0.581708720776,0.435547948857,0.686959204335,2.77322690771e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.108,0.081,0.039,0.0,0.0,0.0,0.108,0.081,0.039,0.113,0.087,0.042,0.0,0.0,0.0,0.113,0.087,0.042,98054.0,0.01,0.001,0.0,9.75428218715e-18,8.82310231595e-12,5.09194560943e-11,1.27246892374e-32,0.0,0.50891,0.0,8.40984099965e-32,0.0,3.85941895976,0.0,0.197459762536,0.0,1.64818073851,6.09e-25,0.0,0.00574484013078,5.665e-28,0.0,5.665e-28,6.29758472619e-07,3.00036583047e-07,9.32091396099e-07,3.45779575094e-07,2.77322690771e-06,2.17590881941e-06,7.21444028069e-07,5.40173209405e-07,8.51977283121e-07,0.821236307974
17,95917.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.11,1.773,0.373,3.312,2.01,0.447,0.0,0.804764971702,0.499637005805,0.281037037152,-0.0317457678763,-0.15075341695,0.0488978280478,-0.375682315985,0.597126138041,0.295909921343,0.482667124223,0.423535052601,0.0571826253803,0.453382054722,-0.394009081234,-0.26835719443,0.564445793397,0.495294928532,95917.0,95917.0,0.541777808292,0.25192282846,0.801880100104,0.129066424111,0.80323524809,0.581510958102,0.151793497719,0.652129660576,0.74275543744,2.30347084217e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.11,0.083,0.038,0.0,0.0,0.0,0.11,0.083,0.038,0.113,0.088,0.042,0.0,0.0,0.0,0.113,0.088,0.042,95917.0,0.01,0.001,0.0,1.4146504236e-15,8.57969182357e-12,4.83242185067e-11,2.59085989957e-32,0.0,0.52807,0.0,2.04796090884e-32,0.0,1.88330755894,0.0,6.03765463165,0.0,5.71046530151,1.985e-24,0.0,0.00574484013078,1.847e-27,0.0,1.847e-27,8.47534568008e-07,3.94097547597e-07,1.25442772634e-06,2.49743537319e-07,1.55426024653e-06,1.12522373395e-06,4.7074969553e-07,2.02241758557e-06,2.30347084217e-06,0.83322464734
18,29562.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.296,1.368,0.253,3.604,1.613,0.311,0.0,0.804904108907,0.57524281298,0.00758600272912,-0.0520436935262,0.135863858722,-0.0881012159563,-0.390181692868,0.540861584206,0.0701070651479,0.681768104028,0.278823278752,-0.0790033936044,0.431142971138,-0.607654287157,0.0484579418015,0.611364931628,0.250030433726,29562.0,29562.0,0.547694517245,0.184951686418,0.815980140365,0.283760308767,0.531241910907,0.798286990539,0.151785623089,0.788306468472,0.596266749357,2.93793643955e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.113,0.073,0.031,0.0,0.0,0.0,0.113,0.073,0.031,0.118,0.079,0.035,0.0,0.0,0.0,0.118,0.079,0.035,29562.0,0.01,0.001,0.0,4.29913576221e-13,8.56066731206e-12,5.14666027114e-11,1.33501398092e-32,0.0,0.56095,0.0,6.80694879852e-33,0.0,5.07386769062,0.0,3.33174682581,0.0,0.283039565855,1.596e-24,0.0,0.00574484013078,1.409e-27,0.0,1.409e-27,8.11238595744e-07,2.73948235094e-07,1.20862006535e-06,3.19621322733e-07,5.98379114379e-07,8.99172773479e-07,5.65689273027e-07,2.93793643955e-06,2.22222432606e-06,0.832215260291
19,135042.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.184,1.695,0.377,3.433,1.862,0.486,0.0,0.794435105595,0.56851221335,0.153494716697,-0.051352009675,-0.139531606878,0.0453183792371,-0.40161591638,0.65343715518,0.141629174931,0.52439375889,0.338560403606,0.0556866364694,0.449914171515,-0.425814395494,-0.157722531196,0.644368247711,0.416018631644,135042.0,135042.0,0.540027118978,0.269398892563,0.797367510909,0.148215989115,0.693449851134,0.70509525919,0.238432013826,0.654965201202,0.717057013073,2.32340777316e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.111,0.081,0.038,0.0,0.0,0.0,0.111,0.081,0.038,0.116,0.085,0.043,0.0,0.0,0.0,0.116,0.085,0.043,135042.0,0.01,0.001,0.0,6.04887249447e-13,8.76617839022e-12,4.80717015813e-11,2.62226580579e-32,0.0,0.54108,0.0,3.65664892973e-32,0.0,1.64948639226,0.0,6.01452957116,0.0,1.31646138729,2.535e-24,0.0,0.00574484013078,2.542e-27,0.0,2.542e-27,8.9811543697e-07,4.48035470091e-07,1.32609649649e-06,4.88396676518e-07,2.28503418995e-06,2.32340777316e-06,2.46302049102e-07,6.76583939203e-07,7.407252441e-07,0.837683483354
20,114852.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.238,1.854,0.498,3.506,2.087,0.587,0.0,0.818071477673,0.360476843577,0.42163469296,-0.142105555199,0.0533450985189,-0.0941405585174,-0.304508443258,0.291172363356,0.438806400682,0.512367000565,0.598798645203,-0.0712615409296,0.473384635818,-0.454146608323,-0.456835951546,0.387846243497,0.453272370971,114852.0,114852.0,0.536387895425,0.292009598698,0.791844946887,0.42433848855,0.898978391981,0.108511279998,0.712258336632,0.341805701168,0.613071712402,5.047312451e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.112,0.085,0.044,0.0,0.0,0.0,0.112,0.085,0.044,0.117,0.09,0.048,0.0,0.0,0.0,0.117,0.09,0.048,114852.0,0.01,0.001,0.0,1.17196030514e-10,1.17517397514e-10,1.27467415923e-10,3.2577915667e-30,0.0,0.55068,0.0,1.01831574045e-29,0.0,5.76110242132,0.0,3.42978044693,0.0,2.24842668622,2.681e-22,0.0,0.00574484013078,2.647e-25,0.0,2.647e-25,2.86012647409e-06,1.55705300409e-06,4.22227405817e-06,2.382447627e-06,5.047312451e-06,6.09236372634e-07,4.28737481055e-06,2.05746858678e-06,3.69032987279e-06,0.852581055948
21,100411.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.3,1.446,0.311,3.588,1.695,0.377,0.0,0.796823612483,0.429991745257,0.399728514638,-0.134944148916,-0.0467591794018,-0.00904397941523,-0.353204210608,0.466748623056,0.442996452067,0.611871373761,0.294411753074,-0.00959111685097,0.490046052032,-0.36449456504,-0.329192636588,0.648888014232,0.312222905028,100411.0,100411.0,0.545917873942,0.212701627518,0.810389839869,0.239421142273,0.56959302029,0.786283223698,0.105272702572,0.849351922751,0.517222359738,2.28486315861e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.113,0.075,0.035,0.0,0.0,0.0,0.113,0.075,0.035,0.118,0.081,0.038,0.0,0.0,0.0,0.118,0.081,0.038,100411.0,0.01,0.001,0.0,1.28075970742e-14,8.44889849355e-12,5.03081860569e-11,5.71818615077e-33,0.0,0.56164,0.0,2.04577495516e-32,0.0,5.40308493715,0.0,0.212680089188,0.0,5.44054746886,9.532e-25,0.0,0.00574484013078,8.562e-28,0.0,8.562e-28,7.10847277198e-07,2.76961755593e-07,1.05521991244e-06,6.36095359032e-07,1.51329775351e-06,2.08900143376e-06,2.83196768349e-07,2.28486315861e-06,1.39139299379e-06,0.837784916642
22,37756.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.308,1.819,0.498,3.569,2.091,0.568,0.0,0.790020167927,0.271424596641,0.531157181831,-0.0582236015272,0.129146749944,-0.0754206739075,-0.447629196384,0.189105266922,0.495207983622,0.488072197079,0.524150365744,-0.0719621726154,0.40574549224,-0.321502150983,-0.509750286337,0.46569108807,0.500114851034,37756.0,37756.0,0.537477600055,0.286291797207,0.793192811548,0.127324894125,0.678467382915,0.723512530407,0.212508682202,0.794934830793,0.56825933761,2.20266539996e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.113,0.084,0.044,0.0,0.0,0.0,0.113,0.084,0.044,0.118,0.09,0.047,0.0,0.0,0.0,0.118,0.09,0.047,37756.0,0.01,0.001,0.0,5.16989841925e-15,8.72963620309e-12,4.96611605836e-11,2.89699818772e-32,0.0,0.56301,0.0,1.91867856015e-32,0.0,4.4222866737,0.0,3.28476459754,0.0,5.50893430432,1.51e-24,0.0,0.00574484013078,1.492e-27,0.0,1.492e-27,7.85141959233e-07,4.18212224191e-07,1.1586882096e-06,3.14961756404e-07,1.67831499138e-06,1.78974252383e-06,5.88835088545e-07,2.20266539996e-06,1.57457584279e-06,0.857204586306
23,114406.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.258,1.726,0.548,3.51,1.909,0.618,0.0,0.785791340294,0.487089749599,0.345144747565,0.132674620653,0.0924559009363,0.0729313186992,-0.444059167492,0.390025872826,0.208459966517,0.121891132977,0.76619794512,0.0573294777689,0.420401925563,-0.519810920183,-0.421710264528,0.0958155580192,0.602288959597,114406.0,114406.0,0.536651980223,0.2905885471,0.79218870758,0.602341140436,0.772166541838,0.202346193944,0.57713296003,0.579682043404,0.575227150786,4.85651947602e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.113,0.082,0.046,0.0,0.0,0.0,0.113,0.082,0.046,0.117,0.086,0.049,0.0,0.0,0.0,0.117,0.086,0.049,114406.0,0.01,0.001,0.0,1.51215296616e-10,1.51468110538e-10,1.59549728866e-10,5.3659089176e-30,0.0,0.5541,0.0,1.99865216369e-29,0.0,6.10973909002,0.0,0.849810097568,0.0,5.06237818744,4.674e-22,0.0,0.00574484013078,4.609e-25,0.0,4.609e-25,3.28797145546e-06,1.78038446397e-06,4.85359963971e-06,3.78840745e-06,4.85651947602e-06,1.27265062463e-06,3.89184589224e-06,3.90903541414e-06,3.87899423345e-06,0.853763353873
24,119864.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.343,1.516,0.214,3.588,1.672,0.264,0.0,0.838883055098,0.360129594423,0.383152315303,-0.0836277166045,0.113060175942,-0.0710388788634,-0.431324317826,0.384553597341,0.474155099854,0.298353935014,0.589231034535,-0.0793331665751,0.314474608026,-0.440441362374,-0.39598971813,0.333188850999,0.658027893485,119864.0,119864.0,0.548752919344,0.188900043394,0.81436294557,0.407778820982,0.520462973248,0.750223117903,0.249450134389,0.907107446557,0.339014322492,2.36668338775e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.114,0.077,0.029,0.0,0.0,0.0,0.114,0.077,0.029,0.118,0.081,0.032,0.0,0.0,0.0,0.118,0.081,0.032,119864.0,0.01,0.001,0.0,1.04670734299e-11,1.34619194864e-11,5.00225646463e-11,7.92449753617e-32,0.0,0.56918,0.0,1.80394967837e-32,0.0,1.34971262875,0.0,6.01386073033,0.0,2.17742376023,4.867e-24,0.0,0.00574484013078,4.222e-27,0.0,4.222e-27,1.07419749493e-06,3.69776535581e-07,1.59413573077e-06,1.22618134407e-06,1.56501994522e-06,2.2559033077e-06,6.5082641684e-07,2.36668338775e-06,8.84503338934e-07,0.838274695675
25,59517.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.137,1.668,0.303,3.386,1.878,0.362,0.0,0.791648090512,0.576941301345,0.142407496867,-0.140383368387,0.021086732998,-0.070745460685,-0.408968391907,0.578909975165,0.197592898547,0.358963961709,0.569829005497,-0.0762066172937,0.441843622206,-0.517628682724,-0.0688452871243,0.386673985686,0.613816639603,59517.0,59517.0,0.543930457208,0.237644098523,0.804776329273,0.457599992791,0.733350652604,0.502791275704,0.701068933904,0.637915167476,0.318695134916,7.02695788277e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.11,0.081,0.034,0.0,0.0,0.0,0.11,0.081,0.034,0.115,0.085,0.037,0.0,0.0,0.0,0.115,0.085,0.037,59517.0,0.01,0.001,0.0,3.15443137884e-10,3.15563329481e-10,3.19078276383e-10,3.2896343292e-29,0.0,0.53287,0.0,3.94403846089e-29,0.0,2.08941537001,0.0,5.67872607465,0.0,5.34926165995,1.927e-21,0.0,0.00574484013078,1.773e-24,0.0,1.773e-24,4.74936485447e-06,2.07500520414e-06,7.02695788277e-06,4.12404857634e-06,6.60920839702e-06,4.53132796641e-06,6.82259964799e-06,6.2080054993e-06,3.10144867379e-06,0.829138493745
26,123962.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.39,1.046,0.128,3.794,1.225,0.175,0.0,0.824165784056,0.539108033138,0.0803054308499,-0.116878602723,0.100018593265,-0.0734812545305,-0.297699932798,0.574227410807,0.134669322119,0.738495804779,0.112810708383,-0.0636105264387,0.471889517326,-0.594077599864,-0.0459611366226,0.639293752058,0.0976568594811,123962.0,123962.0,0.550682328752,0.109535814644,0.827496754139,0.523141221595,0.546968844978,0.653565868824,0.0711233997307,0.865992051602,0.494973967572,2.80147446196e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.115,0.064,0.022,0.0,0.0,0.0,0.115,0.064,0.022,0.121,0.069,0.026,0.0,0.0,0.0,0.121,0.069,0.026,123962.0,0.01,0.001,0.0,7.75310764783e-12,1.15650712419e-11,4.95903428336e-11,1.47194746104e-32,0.0,0.57741,0.0,1.92068766839e-33,0.0,4.40244563351,0.0,3.40067651119,0.0,5.68429169636,3.623e-24,0.0,0.00574484013078,3.133e-27,0.0,3.133e-27,1.00117988696e-06,1.99143950691e-07,1.5044483244e-06,1.19074082957e-06,1.24497575288e-06,1.48760512974e-06,2.3008339121e-07,2.80147446196e-06,1.60123516945e-06,0.829715286577
27,114321.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.296,1.403,0.299,3.58,1.617,0.373,0.0,0.813757228099,0.123518058127,0.546892062003,-0.0690531740119,-0.136686483276,-0.0102305842239,-0.363045128019,0.146234685201,0.679468081493,0.205896802656,0.585353414529,-0.0126804695569,0.453576839771,-0.107663057339,-0.437034976857,0.255202252464,0.7255261274,114321.0,114321.0,0.545982386061,0.226108532381,0.806708228355,0.0368647561664,0.783920662947,0.61976558791,0.174235186197,0.593442374308,0.785791478871,2.19384744577e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.113,0.074,0.034,0.0,0.0,0.0,0.113,0.074,0.034,0.118,0.079,0.038,0.0,0.0,0.0,0.118,0.079,0.038,114321.0,0.01,0.001,0.0,1.04337988177e-18,8.85682539378e-12,5.06291437027e-11,2.28072879287e-32,0.0,0.56095,0.0,5.18044645053e-33,0.0,5.08757957907,0.0,3.40440196063,0.0,2.4068822331,2.146e-24,0.0,0.00574484013078,1.985e-27,0.0,1.985e-27,8.70841917984e-07,3.60643114207e-07,1.28669964228e-06,8.92548907686e-08,1.89798497044e-06,1.50054186175e-06,4.86446377289e-07,1.65682890702e-06,2.19384744577e-06,0.834845714177
